2017-01-13 19:32:07,819982780608159746,2017-01-13 19:01:44,2017-01-13 19:01:44
2017-01-13 19:13:07,819982780608159746,2017-01-13 19:01:44,2017-01-13 19:01:44
2017-01-13 18:54:07,819979736231407616,2017-01-13 18:49:38
2017-01-13 18:27:06,819972440759603200,2017-01-13 18:20:38
2017-01-13 18:19:10,819970584461316098,2017-01-13 18:13:16
2017-01-13 18:04:07,819966619233370112,2017-01-13 17:57:30
2017-01-13 17:57:10,819964736913559552,2017-01-13 17:50:02
2017-01-13 17:54:07,819963843933708288,2017-01-13 17:46:29
2017-01-13 17:44:06,819960995732799488,2017-01-13 17:35:10
2017-01-13 17:43:06,819961176381538304,2017-01-13 17:35:53
2017-01-13 16:47:14,819730628149059584,2017-01-13 02:19:46
2017-01-13 16:06:08,819935821742620673,2017-01-13 15:55:08
2017-01-13 15:48:07,819929250421620738,2017-01-13 15:29:01
2017-01-13 15:47:07,819915201285881856,2017-01-13 14:33:11
2017-01-13 15:24:07,819904377385324544,2017-01-13 13:50:11
2017-01-13 15:08:06,819837569839992834,2017-01-13 09:24:43
2017-01-13 05:56:37,819783721892986881,2017-01-13 05:50:44
2017-01-13 05:47:18,819782390679629828,2017-01-13 05:45:27
2017-01-13 05:41:15,819780588672401411,2017-01-13 05:38:17
2017-01-13 05:25:15,819777047245377536,2017-01-13 05:24:13
2017-01-13 05:23:09,819776122766303232,2017-01-13 05:20:33
2017-01-13 05:20:16,819775157220700161,2017-01-13 05:16:42
2017-01-13 05:19:00,819775157220700161,2017-01-13 05:16:42
2017-01-13 05:18:26,819775157220700161,2017-01-13 05:16:42
2017-01-13 05:12:27,819772522811899905,2017-01-13 05:06:14
2017-01-13 05:08:58,819772034246815749,2017-01-13 05:04:18
2017-01-13 05:03:39,819770945577500674,2017-01-13 04:59:58
2017-01-13 04:59:36,819770190531424256,2017-01-13 04:56:58
2017-01-13 04:53:10,819768785078865921,2017-01-13 04:51:23
2017-01-13 04:50:51,819768174547595264,2017-01-13 04:48:58
2017-01-13 04:45:10,819766207351910400,2017-01-13 04:41:09
2017-01-13 04:44:32,819766207351910400,2017-01-13 04:41:09
2017-01-13 04:37:09,819764562648068096,2017-01-13 04:34:36
2017-01-13 04:30:59,819762466485927936,2017-01-13 04:26:17
2017-01-13 04:30:24,819762325171290112,2017-01-13 04:25:43
2017-01-13 04:28:37,819762269127000064,2017-01-13 04:25:30
2017-01-13 04:25:00,819761520326242304,2017-01-13 04:22:31
2017-01-13 04:24:37,819761487271120896,2017-01-13 04:22:23
2017-01-13 03:52:45,819750160007729153,2017-01-13 03:37:23
2017-01-13 03:52:06,819751310773731328,2017-01-13 03:41:57
2017-01-13 03:51:41,819752493114503168,2017-01-13 03:46:39
2017-01-13 03:48:34,819748949414154240,2017-01-13 03:32:34
2017-01-13 03:45:19,819751765713137664,2017-01-13 03:43:45
2017-01-13 03:44:05,819751416281501697,2017-01-13 03:42:22
2017-01-13 03:41:25,819750137127809024,2017-01-13 03:37:17
2017-01-13 03:40:34,819750160007729153,2017-01-13 03:37:23
2017-01-13 03:40:31,819749849885093888,2017-01-13 03:36:09
2017-01-13 03:37:00,819749651012165633,2017-01-13 03:35:21
2017-01-13 03:35:05,819748981144064001,2017-01-13 03:32:41
2017-01-13 03:34:45,819748106417778690,2017-01-13 03:29:13
2017-01-13 03:33:46,819746555192147968,2017-01-13 03:23:03
2017-01-13 03:33:02,819747412650508288,2017-01-13 03:26:28
2017-01-13 03:28:28,819745345999511552,2017-01-13 03:18:15
2017-01-13 03:27:42,819745345999511552,2017-01-13 03:18:15
2017-01-13 03:22:11,819744364725301250,2017-01-13 03:14:21
2017-01-13 03:18:18,819742836342013952,2017-01-13 03:08:16
2017-01-13 03:15:09,819730435244593153,2017-01-13 02:19:00
2017-01-13 03:13:25,819743650812805120,2017-01-13 03:11:31
2017-01-13 03:12:09,819741129050423296,2017-01-13 03:01:29
2017-01-13 02:49:06,819735291908919296,2017-01-13 02:38:18
2017-01-13 02:45:08,819735261194100736,2017-01-13 02:38:10
2017-01-13 02:37:06,819733743246024704,2017-01-13 02:32:08
2017-01-13 02:30:09,819730670180188160,2017-01-13 02:19:56
2017-01-13 02:23:07,819730435244593153,2017-01-13 02:19:00
2017-01-13 02:23:06,819730279887572993,2017-01-13 02:18:23
2017-01-13 02:22:07,819726508260474883,2017-01-13 02:03:24
2017-01-13 02:20:09,819727419561181184,2017-01-13 02:07:01
2017-01-13 02:07:06,819726880626458624,2017-01-13 02:04:52
2017-01-13 02:03:06,819722698838286337,2017-01-13 01:48:15
2017-01-13 02:00:46,819722455224709120,2017-01-13 01:47:17
2017-01-13 01:43:07,819716152767090688,2017-01-13 01:22:15
2017-01-13 01:26:07,819714437808418816,2017-01-13 01:15:26
2017-01-13 00:35:08,819702934065664000,2017-01-13 00:29:43
2017-01-12 23:48:08,819668936505446400,2017-01-12 22:14:37
2017-01-12 23:34:14,819688564736696320,2017-01-12 23:32:37
2017-01-12 23:34:00,819688564736696320,2017-01-12 23:32:37
2017-01-12 23:31:07,819684946059018242,2017-01-12 23:18:14
2017-01-12 23:30:46,819684946059018242,2017-01-12 23:18:14
2017-01-12 23:22:07,819684946059018242,2017-01-12 23:18:14
2017-01-12 23:11:08,819680779991035904,2017-01-12 23:01:41
2017-01-12 22:59:44,819678597761802240,2017-01-12 22:53:01
2017-01-12 22:56:07,819675978238607360,2017-01-12 22:42:36
2017-01-12 22:50:08,819676272783597569,2017-01-12 22:43:46
2017-01-12 22:48:07,819675978238607360,2017-01-12 22:42:36
2017-01-12 22:43:06,819674090353004544,2017-01-12 22:35:06
2017-01-12 22:37:07,819673013889081344,2017-01-12 22:30:49
2017-01-12 22:29:28,819667182128766976,2017-01-12 22:07:39
2017-01-12 22:25:16,819670160294309888,2017-01-12 22:19:29
2017-01-12 21:59:07,819663357657522176,2017-01-12 21:52:27
2017-01-12 21:32:06,819655158309081089,2017-01-12 21:19:52
2017-01-12 21:14:07,819651786684256256,2017-01-12 21:06:28
2017-01-12 21:13:07,819651495385665536,2017-01-12 21:05:19
2017-01-12 21:01:07,819638795855273984,2017-01-12 20:14:51
2017-01-12 20:51:07,819646059232120832,2017-01-12 20:43:43
2017-01-12 20:45:46,819644594539274241,2017-01-12 20:37:54
2017-01-12 20:40:09,819642868809625600,2017-01-12 20:31:02
2017-01-12 20:29:10,819640250779602944,2017-01-12 20:20:38
2017-01-12 20:22:07,819638130667962368,2017-01-12 20:12:13
2017-01-12 20:20:09,819625114765377537,2017-01-12 19:20:29
2017-01-12 20:12:07,819635469931728896,2017-01-12 20:01:38
2017-01-12 19:56:07,819631617882763264,2017-01-12 19:46:20
2017-01-12 19:39:07,819626417902080000,2017-01-12 19:25:40
2017-01-12 19:25:08,819624815308853248,2017-01-12 19:19:18
2017-01-12 19:23:07,819622811132039168,2017-01-12 19:11:20
2017-01-12 19:12:07,819618484568981504,2017-01-12 18:54:09
2017-01-12 18:54:07,819616327367204865,2017-01-12 18:45:34
2017-01-12 18:51:07,819615734837833729,2017-01-12 18:43:13
2017-01-12 18:43:07,819614024371273728,2017-01-12 18:36:25
2017-01-12 18:37:07,819612482037628928,2017-01-12 18:30:18
2017-01-12 18:21:06,819609379989139456,2017-01-12 18:17:58
2017-01-12 18:15:08,819607266101866496,2017-01-12 18:09:34
2017-01-12 18:13:06,819606378113175552,2017-01-12 18:06:02
2017-01-12 18:08:07,819605757893091328,2017-01-12 18:03:34
2017-01-12 18:00:10,819602977467965440,2017-01-12 17:52:31
2017-01-12 17:01:07,819587658376572928,2017-01-12 16:51:39
2017-01-12 16:53:06,819586678654267392,2017-01-12 16:47:46
2017-01-12 16:47:07,819585343368269827,2017-01-12 16:42:27
2017-01-12 16:42:06,819583993628618757,2017-01-12 16:37:05
2017-01-12 16:13:06,819577074167861248,2017-01-12 16:09:36
2017-01-12 15:49:07,819570608065286144,2017-01-12 15:43:54
2017-01-12 15:48:06,819570007789056000,2017-01-12 15:41:31
2017-01-12 15:43:07,819568917177716736,2017-01-12 15:37:11
2017-01-12 15:32:07,819566965572321284,2017-01-12 15:29:26
2017-01-12 15:28:07,819565211258601473,2017-01-12 15:22:27
2017-01-12 15:21:06,819562166831325184,2017-01-12 15:10:21
2017-01-12 15:20:08,819562283378610177,2017-01-12 15:10:49
2017-01-12 15:13:07,819562065622745088,2017-01-12 15:09:57
2017-01-12 15:10:10,819444963796619264,2017-01-12 07:24:38
2017-01-12 15:10:09,819554003235155968,2017-01-12 14:37:55
2017-01-12 15:09:09,819553394033561600,2017-01-12 14:35:30
2017-01-12 15:07:06,819537641607692288,2017-01-12 13:32:54
2017-01-12 15:06:06,819371622398238720,2017-01-12 02:33:12
2017-01-12 15:05:10,819492235884445698,2017-01-12 10:32:29
2017-01-12 15:05:09,819454053004374016,2017-01-12 08:00:45
2017-01-12 15:03:06,819447032997822465,2017-01-12 07:32:51
2017-01-12 15:02:07,819446703925379074,2017-01-12 07:31:33
2017-01-12 15:00:46,819428513182720000,2017-01-12 06:19:16
2017-01-12 14:59:07,819425080224587776,2017-01-12 06:05:37
2017-01-12 04:54:07,819403037034815489,2017-01-12 04:38:02
2017-01-12 04:42:06,819400826737278976,2017-01-12 04:29:15
2017-01-12 04:37:07,819400826737278976,2017-01-12 04:29:15
2017-01-12 04:36:07,819400727147806720,2017-01-12 04:28:51
2017-01-12 04:35:08,819400727147806720,2017-01-12 04:28:51
2017-01-12 04:28:06,819396390644281344,2017-01-12 04:11:37
2017-01-12 04:22:07,819396223715053572,2017-01-12 04:10:58
2017-01-12 04:22:00,819397082146476032,2017-01-12 04:14:22
2017-01-12 04:08:00,819391840033964032,2017-01-12 03:53:32
2017-01-12 04:07:07,819390524486365185,2017-01-12 03:48:19
2017-01-12 03:36:06,819386445450321920,2017-01-12 03:32:06
2017-01-12 03:32:44,819385416914636801,2017-01-12 03:28:01
2017-01-12 03:27:07,819383794784473088,2017-01-12 03:21:34
2017-01-12 03:10:41,819380385213652994,2017-01-12 03:08:01
2017-01-12 03:02:43,819377331986776064,2017-01-12 02:55:53
2017-01-12 02:53:07,819374699775807488,2017-01-12 02:45:26
2017-01-12 02:17:07,819359466252541952,2017-01-12 01:44:54,2017-01-12 01:44:54
2017-01-12 02:02:07,819361574749995008,2017-01-12 01:53:17
2017-01-12 01:58:06,819361493007241217,2017-01-12 01:52:57
2017-01-12 01:56:06,819359838564036608,2017-01-12 01:46:23
2017-01-12 01:48:07,819359466252541952,2017-01-12 01:44:54,2017-01-12 01:44:54
2017-01-12 01:44:07,819355737449230337,2017-01-12 01:30:05
2017-01-12 01:42:06,819356474342252544,2017-01-12 01:33:01
2017-01-12 01:16:07,819348161592311808,2017-01-12 00:59:59
2017-01-12 01:15:09,819347706510327808,2017-01-12 00:58:10
2017-01-12 00:58:07,819346340907880449,2017-01-12 00:52:45
2017-01-12 00:57:08,819346271274049536,2017-01-12 00:52:28
2017-01-12 00:54:07,819342287469768705,2017-01-12 00:36:38
2017-01-12 00:49:07,819342072637329408,2017-01-12 00:35:47
2017-01-12 00:46:07,819342940925399040,2017-01-12 00:39:14
2017-01-12 00:44:07,819342287469768705,2017-01-12 00:36:38
2017-01-12 00:35:08,819339957391294464,2017-01-12 00:27:23
2017-01-12 00:22:07,819333122412003328,2017-01-12 00:00:13
2017-01-11 23:52:09,819329601608392704,2017-01-11 23:46:14
2017-01-11 23:43:07,819327465558413313,2017-01-11 23:37:44
2017-01-11 23:10:09,819316843731001344,2017-01-11 22:55:32
2017-01-11 23:09:09,819316843731001344,2017-01-11 22:55:32
2017-01-11 22:22:07,819305599896731648,2017-01-11 22:10:51
2017-01-11 21:28:07,819282402858057728,2017-01-11 20:38:41
2017-01-11 21:11:07,819287909886869505,2017-01-11 21:00:34
2017-01-11 20:47:07,819282137308200960,2017-01-11 20:37:37
2017-01-11 20:40:08,819278178388623360,2017-01-11 20:21:53
2017-01-11 20:33:07,819275803162591232,2017-01-11 20:12:27
2017-01-11 20:21:07,819275803162591232,2017-01-11 20:12:27
2017-01-11 20:12:10,819273472585191433,2017-01-11 20:03:11
2017-01-11 20:05:21,819271109849718784,2017-01-11 19:53:48
2017-01-11 20:00:43,819270568507822080,2017-01-11 19:51:39
2017-01-11 20:00:33,819270568507822080,2017-01-11 19:51:39
2017-01-11 19:55:09,819269521567457280,2017-01-11 19:47:29
2017-01-11 19:55:08,819269830079496192,2017-01-11 19:48:43
2017-01-11 19:50:08,819268523461443584,2017-01-11 19:43:31
2017-01-11 19:48:06,819265828184915968,2017-01-11 19:32:49
2017-01-11 19:40:09,819265339754237952,2017-01-11 19:30:52
2017-01-11 19:22:07,819262560159625216,2017-01-11 19:19:50
2017-01-11 19:16:07,819259633323954176,2017-01-11 19:08:12
2017-01-11 19:15:09,819259008980660224,2017-01-11 19:05:43
2017-01-11 18:53:11,819253837663858688,2017-01-11 18:45:10
2017-01-11 18:17:06,819245368688852992,2017-01-11 18:11:31
2017-01-11 18:04:07,819242368490684416,2017-01-11 17:59:36
2017-01-11 18:00:09,819240066040008704,2017-01-11 17:50:27
2017-01-11 17:33:07,819234191258710016,2017-01-11 17:27:06
2017-01-11 17:04:07,819227072434319360,2017-01-11 16:58:49
2017-01-11 16:55:08,819224002262511616,2017-01-11 16:46:37
2017-01-11 16:54:09,819224395998580736,2017-01-11 16:48:11
2017-01-11 16:45:09,819217503377203202,2017-01-11 16:20:47
2017-01-11 16:45:08,819217635933982725,2017-01-11 16:21:19
2017-01-11 16:43:06,819221743596228608,2017-01-11 16:37:38
2017-01-11 16:41:17,819205869954961408,2017-01-11 15:34:34
2017-01-11 16:23:06,819216009735204864,2017-01-11 16:14:51
2017-01-11 16:14:07,819213672828444672,2017-01-11 16:05:34
2017-01-11 15:38:07,819205161105047559,2017-01-11 15:31:45
2017-01-11 15:21:07,819147103976837124,2017-01-11 11:41:03
2017-01-11 15:14:05,819199295526055936,2017-01-11 15:08:26
2017-01-11 15:13:08,819088837653561344,2017-01-11 07:49:31
2017-01-11 15:12:07,819149396256309248,2017-01-11 11:50:09
2017-01-11 15:10:08,819117786945372161,2017-01-11 09:44:33
2017-01-11 15:08:07,819157552105721858,2017-01-11 12:22:34
2017-01-11 15:07:07,819162004652834817,2017-01-11 12:40:15
2017-01-11 05:41:08,819054113640026112,2017-01-11 05:31:32
2017-01-11 05:30:33,819053504408862721,2017-01-11 05:29:07
2017-01-11 05:24:54,819052004525776896,2017-01-11 05:23:09
2017-01-11 05:21:06,819049233303027712,2017-01-11 05:12:09
2017-01-11 05:17:06,819049818790117379,2017-01-11 05:14:28
2017-01-11 05:12:07,819047886117703680,2017-01-11 05:06:47
2017-01-11 05:10:09,819047281030631424,2017-01-11 05:04:23
2017-01-11 05:07:18,819046949126930432,2017-01-11 05:03:04
2017-01-11 04:42:24,819040031847288833,2017-01-11 04:35:35
2017-01-11 04:32:06,819037749625794560,2017-01-11 04:26:31
2017-01-11 04:22:07,819035474614317056,2017-01-11 04:17:28
2017-01-11 04:20:44,819034996476231681,2017-01-11 04:15:34
2017-01-11 04:19:57,819034524814184448,2017-01-11 04:13:42
2017-01-11 04:19:06,819034087172120577,2017-01-11 04:11:57
2017-01-11 04:12:36,819033888844435456,2017-01-11 04:11:10
2017-01-11 04:12:07,819032656968941569,2017-01-11 04:06:16
2017-01-11 04:10:10,819032167955038208,2017-01-11 04:04:20
2017-01-11 04:08:06,819031450469036032,2017-01-11 04:01:29
2017-01-11 04:02:07,819030634236551169,2017-01-11 03:58:14
2017-01-11 03:59:07,819029750811336704,2017-01-11 03:54:44
2017-01-11 03:59:06,819028447234322432,2017-01-11 03:49:33
2017-01-11 03:49:09,819027805249929217,2017-01-11 03:47:00
2017-01-11 03:49:07,819026939566505984,2017-01-11 03:43:33
2017-01-11 03:48:07,819026540860051456,2017-01-11 03:41:58
2017-01-11 03:37:07,819024253416665088,2017-01-11 03:32:53
2017-01-11 03:28:06,819022315304337408,2017-01-11 03:25:11
2017-01-11 03:21:06,819018623507382272,2017-01-11 03:10:31
2017-01-11 03:12:08,819017970290565120,2017-01-11 03:07:55
2017-01-11 03:03:11,819014763552251904,2017-01-11 02:55:10
2017-01-11 02:48:07,819010985994223616,2017-01-11 02:40:10
2017-01-11 02:12:53,819000348429975552,2017-01-11 01:57:54
2017-01-11 02:11:50,819003575208546304,2017-01-11 02:10:43
2017-01-11 02:09:59,819002661781372929,2017-01-11 02:07:05
2017-01-11 02:02:41,819000323444355072,2017-01-11 01:57:48
2017-01-11 02:02:24,819000323444355072,2017-01-11 01:57:48
2017-01-11 02:00:58,818999041769938944,2017-01-11 01:52:42
2017-01-11 01:57:06,818999195499696128,2017-01-11 01:53:19
2017-01-11 01:55:16,818998635392176128,2017-01-11 01:51:05
2017-01-11 01:51:21,818998160827650048,2017-01-11 01:49:12
2017-01-11 01:50:31,818997619695325188,2017-01-11 01:47:03
2017-01-11 01:44:22,818996384179228673,2017-01-11 01:42:08
2017-01-11 01:30:09,818989775071776768,2017-01-11 01:15:53
2017-01-11 01:25:09,818990332599734272,2017-01-11 01:18:06
2017-01-11 01:08:07,818975395764576257,2017-01-11 00:18:44
2017-01-11 01:03:07,818984930612908032,2017-01-11 00:56:38
2017-01-11 00:52:12,818982553717587968,2017-01-11 00:47:11
2017-01-11 00:45:08,818976086016933888,2017-01-11 00:21:29
2017-01-11 00:31:07,818976086016933888,2017-01-11 00:21:29
2017-01-11 00:24:07,818975395764576257,2017-01-11 00:18:44
2017-01-11 00:22:07,818975328462721025,2017-01-11 00:18:28
2017-01-11 00:20:08,818972796759834624,2017-01-11 00:08:25
2017-01-11 00:17:06,818974386606587904,2017-01-11 00:14:44
2017-01-11 00:15:08,818972145103478784,2017-01-11 00:05:49
2017-01-10 23:50:08,818966420130123776,2017-01-10 23:43:04
2017-01-10 23:33:08,818962540721909761,2017-01-10 23:27:39
2017-01-10 22:35:08,818946165110542336,2017-01-10 22:22:35
2017-01-10 22:26:03,818945182162976768,2017-01-10 22:18:41
2017-01-10 22:25:12,818945182162976768,2017-01-10 22:18:41
2017-01-10 22:09:07,818940646291632128,2017-01-10 22:00:39
2017-01-10 21:51:07,818934294047576064,2017-01-10 21:35:25
2017-01-10 21:34:07,818930221906726912,2017-01-10 21:19:14
2017-01-10 21:32:08,818931467577331712,2017-01-10 21:24:11
2017-01-10 21:31:07,818931285859004417,2017-01-10 21:23:28
2017-01-10 21:29:07,818931538930778113,2017-01-10 21:24:28
2017-01-10 20:37:08,818917934554714113,2017-01-10 20:30:25
2017-01-10 20:37:07,818917934554714113,2017-01-10 20:30:25
2017-01-10 20:28:06,818916035059290112,2017-01-10 20:22:52
2017-01-10 20:27:07,818915682175762432,2017-01-10 20:21:28
2017-01-10 20:22:07,818915304298319873,2017-01-10 20:19:57
2017-01-10 20:20:10,818914077044981761,2017-01-10 20:15:05
2017-01-10 20:19:06,818914044551700480,2017-01-10 20:14:57
2017-01-10 20:18:07,818913534213918720,2017-01-10 20:12:55
2017-01-10 20:12:08,818912561609379841,2017-01-10 20:09:04
2017-01-10 20:12:07,818911660702171136,2017-01-10 20:05:29
2017-01-10 20:10:08,818910702614282240,2017-01-10 20:01:40
2017-01-10 20:00:28,818908059439427586,2017-01-10 19:51:10
2017-01-10 19:59:07,818908345314594816,2017-01-10 19:52:18
2017-01-10 19:58:07,818906735570104320,2017-01-10 19:45:54
2017-01-10 19:48:07,818903038366650368,2017-01-10 19:31:13
2017-01-10 18:42:07,818888181378478080,2017-01-10 18:32:11
2017-01-10 18:41:07,818887213949689860,2017-01-10 18:28:20
2017-01-10 18:32:10,818887213949689860,2017-01-10 18:28:20
2017-01-10 18:30:09,818867244868345856,2017-01-10 17:08:59
2017-01-10 18:23:06,818884193715253248,2017-01-10 18:16:20
2017-01-10 17:32:07,818871761101959170,2017-01-10 17:26:56
2017-01-10 17:23:07,818867958743040000,2017-01-10 17:11:49
2017-01-10 17:10:09,817476307374067712,2017-01-06 21:01:54,2017-01-06 21:01:54
2017-01-10 17:00:08,818863582888607744,2017-01-10 16:54:26
2017-01-10 16:57:07,814184145995735040,2016-12-28 19:00:01,2016-12-28 19:00:01
2017-01-10 16:53:06,818861788594839552,2017-01-10 16:47:18
2017-01-10 15:29:07,818841013565304832,2017-01-10 15:24:45
2017-01-10 15:10:08,818831239524347904,2017-01-10 14:45:55
2017-01-10 15:08:07,818813132542013441,2017-01-10 13:33:58
2017-01-10 15:07:09,818760138643247104,2017-01-10 10:03:23
2017-01-10 15:05:18,818711948866953218,2017-01-10 06:51:54
2017-01-10 15:01:07,818727581100802048,2017-01-10 07:54:01
2017-01-10 05:52:59,818689645382770688,2017-01-10 05:23:16
2017-01-10 05:44:25,818694244856541184,2017-01-10 05:41:33
2017-01-10 05:40:34,818693544491655168,2017-01-10 05:38:46
2017-01-10 05:36:41,818691843101626368,2017-01-10 05:32:00
2017-01-10 05:36:18,818691129017122816,2017-01-10 05:29:10
2017-01-10 05:36:03,818690481274003456,2017-01-10 05:26:35
2017-01-10 05:35:45,818689645382770688,2017-01-10 05:23:16
2017-01-10 05:19:07,818686556806397952,2017-01-10 05:11:00
2017-01-10 04:51:07,818677971300990977,2017-01-10 04:36:53
2017-01-10 04:24:18,818673480757608448,2017-01-10 04:19:02
2017-01-10 04:23:57,818672364963643394,2017-01-10 04:14:36
2017-01-10 04:12:36,818671468351459328,2017-01-10 04:11:02
2017-01-10 04:11:09,818671172900372484,2017-01-10 04:09:52
